image_name,angular_z,linear_x
image_2024-04-08_17:06:21_831938.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:21_899658.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:21_967638.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_033007.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_099649.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_168158.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_232250.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_298923.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_367935.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_432162.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_500329.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_568940.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_631938.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_700188.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_765900.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_834553.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:22_899610.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:22_968493.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_034162.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_098715.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_168812.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_231990.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_298937.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_365871.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_435040.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_499036.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_567225.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_633633.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_700138.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_766501.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_835223.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_899180.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:23_965609.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_031413.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_098654.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_167056.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_234916.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_300503.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_368686.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_432893.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:24_498940.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_566473.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_635268.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_699343.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_766711.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_835398.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_900069.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:24_967887.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_033473.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_099827.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_165486.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_234805.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_300295.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_366465.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_435020.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_497820.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_567109.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_634597.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_701116.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_768784.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_835172.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_901676.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:25_968854.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_035515.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_101645.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_169701.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_235638.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_301116.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_368724.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_437527.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_500928.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_568046.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_635985.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_701718.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_766973.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_836137.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_902325.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:26_968153.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_035836.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_103293.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_167754.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_236188.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_299485.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_368384.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_435981.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:27_501651.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_569977.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_635508.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_700565.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_771600.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_835635.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_902194.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:27_970985.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_035917.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_100946.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_168687.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_236377.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_301559.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_368778.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_434934.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_502406.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_570989.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_637026.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_701519.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_770712.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_837276.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_900891.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:28_971243.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_036177.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_104375.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_171355.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_236180.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_301350.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_372531.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_437064.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_502234.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:29_569138.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:29_637623.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:29_700731.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:29_771662.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:29_836132.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:29_901756.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:29_972076.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_038109.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_103287.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_172349.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_237821.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_303969.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_369980.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_435943.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_501099.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_569987.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_636229.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_701995.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_772037.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_836058.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_904691.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:30_970642.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_037936.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_103649.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_168925.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_236434.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_301790.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_372338.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_438313.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_502261.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_572360.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_635944.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_704361.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_771304.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_837172.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_902881.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:31_970539.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_035849.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_102514.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_171824.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_236163.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_303034.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_370036.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_436700.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_505128.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_570052.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_636586.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_704373.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_769405.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_837009.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_905393.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:32_973017.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_036703.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_103211.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_170757.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_237607.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_303068.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_373870.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_436885.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_501451.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:33_571154.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:33_639031.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:33_705320.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:33_771721.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:33_836546.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:33_905628.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:33_973757.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_037530.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_103619.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_172171.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_239486.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_306654.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_371294.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_437713.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_507346.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_574985.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_637552.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_707398.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_774328.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_838521.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_904326.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:34_972466.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_038060.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_105607.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_173414.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_241123.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_304362.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_375527.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_440925.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_506849.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_571935.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:35_639434.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:35_706647.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:35_772465.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:35_840164.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:35_907086.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:35_974310.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_038910.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_106601.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_175867.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_239323.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_306271.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_372465.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_439143.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_505686.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:36_575741.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:36_639045.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:36_707300.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:36_773687.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:36_838810.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_905746.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:36_976128.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_039206.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_108370.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_175067.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_241549.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_304781.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_373903.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_441439.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:37_505671.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:37_574883.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:37_641065.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_708586.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_773935.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_841864.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_908297.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:37_974011.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_040781.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_107426.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_174015.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_241676.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_305675.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_375988.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_440481.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_506950.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_574568.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_639222.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_708612.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_774002.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_841604.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_908544.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:38_974085.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_041480.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_109061.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_173817.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_241828.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_306285.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_374383.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_441661.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_507643.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_574428.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_643776.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_706461.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_775342.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_841680.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_905580.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:39_974256.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_040610.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_108471.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_175579.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_240197.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_307248.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_374710.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_443613.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_507553.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_575686.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_641941.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_707707.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_774802.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_844515.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_909830.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:40_976366.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_040593.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_107582.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_177631.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_243153.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_307221.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_375311.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_441628.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_509198.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_576074.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_641135.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_709476.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_774983.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_841539.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_907081.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:41_977559.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_041112.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_111924.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_177366.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_245507.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_309654.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_376872.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_442809.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_508065.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_578778.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_643347.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_708051.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_779067.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_844401.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_908532.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:42_976393.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_042330.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_110498.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_176417.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_242746.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_308825.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_375938.jpeg,1.0,0.2657205000000001
image_2024-04-08_17:06:43_442624.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:43_510879.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:43_576095.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:43_641607.jpeg,0.0,0.2657205000000001
image_2024-04-08_17:06:43_708433.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:43_779553.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:43_842117.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:43_909189.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:43_976730.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_044398.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_108824.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_176649.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_244841.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_308050.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_376937.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_445838.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_508509.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_578531.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_644721.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_708520.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_779031.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_842643.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_911532.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:44_977727.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_045860.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_109409.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_176669.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_244736.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_309318.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_377957.jpeg,-1.0,0.2657205000000001
image_2024-04-08_17:06:45_443449.jpeg,-1.0,0.2657205000000001
